04445630.00	 D	 54968.881524	 5.627911	 13.858	 0.99429	 0.14238	 N/A	 -0.11748	 -0.01924	 N/A	 1.00131	raw dtr fit
04456622.00	 D	 55004.029938	 1.502354	 15.596	 0.91644	 0.26473	 N/A	 -0.08079	 0.10628	 N/A	 0.96803	raw dtr fit
04459068.00	 D	 54982.093800	 24.956030	 11.458	 0.71001	 0.12358	 N/A	 -0.14192	 -0.04956	 N/A	 0.99580	raw dtr fit
04473933.00	 D	 54964.333130	 103.560610	 12.030	 0.93738	 0.22893	 N/A	 -0.16670	 -0.43887	 N/A	 0.97618	raw dtr fit
04477830.00	 D	 54967.715675	 3.341822	 13.548	 0.76672	 0.10087	 N/A	 -0.11435	 0.03003	 N/A	 0.99949	raw dtr fit
04480676.00	 D	 54965.082748	 0.712009	 15.469	 0.65189	 0.11898	 N/A	 -0.11716	 -0.21466	 N/A	 0.99563	raw dtr fit
04484356.00	 D	 54965.017853	 0.572082	 14.235	 0.74392	 0.57109	 N/A	 0.06962	 -0.01105	 N/A	 0.91296	raw dtr fit
04540632.00	 D	 54983.860636	 31.005379	 14.991	 0.72038	 0.20281	 N/A	 -0.10465	 0.02550	 N/A	 0.98017	raw dtr fit
04544587.00	 D	 54954.137238	 2.188932	 10.801	 0.72563	 0.30508	 N/A	 -0.22028	 0.22326	 N/A	 0.99246	raw dtr fit
04547480.00	 D	 55006.408970	 4.427045	 15.469	 0.73311	 0.12001	 N/A	 -0.14393	 -0.02423	 N/A	 0.99666	raw dtr fit
04551328.00	 D	 54965.101234	 1.044012	 15.636	 0.75619	 0.12086	 N/A	 -0.14383	 -0.01588	 N/A	 0.99679	raw dtr fit
04565985.00	 D	 54963.824049	 18.172064	 9.242	 0.62979	 0.13038	 N/A	 -0.13488	 0.06750	 N/A	 0.99481	raw dtr fit
04570555.00	 D	 55005.620629	 4.751602	 11.540	 0.76167	 0.11983	 N/A	 -0.14864	 -0.00533	 N/A	 0.99667	raw dtr fit
04570949.00	 D	 54965.005196	 1.544939	 13.308	 0.77349	 0.12316	 N/A	 -0.13340	 -0.00499	 N/A	 0.99669	raw dtr fit
04585946.00	 D	 54970.598534	 N/A	 15.064	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
04633434.00	 D	 54967.758992	 22.271122	 15.362	 0.87014	 0.04694	 N/A	 0.25623	 -0.01507	 N/A	 0.99862	raw dtr fit
04639868.00	 D	 54968.971817	 53.100150	 12.907	 0.79543	 0.08930	 N/A	 -0.09419	 -0.01417	 N/A	 1.00128	raw dtr fit
04649305.00	 D	 54973.338249	 22.650597	 13.682	 0.71631	 0.13110	 N/A	 -0.22930	 0.32637	 N/A	 0.99286	raw dtr fit
04649324.00	 D	 54965.225357	 1.035701	 14.753	 0.76997	 0.54391	 N/A	 0.03609	 -0.03614	 N/A	 0.89212	raw dtr fit
04660997.00	 D	 54954.051136	 0.562556	 12.317	 0.71097	 0.63239	 N/A	 -0.03122	 0.00934	 N/A	 0.98761	raw dtr fit
04661634.00	 D	 54992.899600	 73.894190	 15.329	 0.86165	 0.05197	 N/A	 0.34004	 0.01376	 N/A	 0.99715	raw dtr fit
04665989.00	 D	 54965.752556	 2.248144	 13.016	 0.87160	 0.33973	 N/A	 0.04130	 0.00552	 N/A	 0.99141	raw dtr fit
04670267.00	 D	 54966.374275	 2.006069	 15.097	 0.92932	 0.48990	 N/A	 -0.00192	 0.01109	 N/A	 0.97538	raw dtr fit
04671584.00	 D	 54967.031517	 5.593282	 13.742	 0.76539	 0.11780	 N/A	 -0.13935	 0.02139	 N/A	 0.99732	raw dtr fit
04672010.00	 D	 54965.143990	 0.481424	 14.602	 0.50726	 0.18321	 N/A	 -0.06135	 -0.02275	 N/A	 0.98612	raw dtr fit
04678171.00	 D	 54965.805415	 15.288680	 15.993	 0.82329	 0.05569	 N/A	 0.26370	 0.03503	 N/A	 1.00250	raw dtr fit
04678873.00	 D	 54966.074844	 1.878882	 12.725	 0.80854	 0.52373	 N/A	 0.07420	 -0.01080	 N/A	 0.93339	raw dtr fit
04681152.00	 D	 54954.059994	 1.835937	 13.134	 0.78823	 0.24215	 N/A	 -0.00583	 -0.02914	 N/A	 0.98511	raw dtr fit
04729553.00	 D	 54954.461933	 0.961301	 12.221	 0.74499	 0.56591	 N/A	 0.07216	 -0.00076	 N/A	 0.97966	raw dtr fit
04732015.00	 D	 54953.948654	 0.938835	 10.147	 0.77114	 0.18610	 N/A	 -0.03300	 0.00193	 N/A	 0.99135	raw dtr fit
04736208.00	 D	 54978.965270	 63.681840	 14.995	 0.80862	 0.06149	 N/A	 0.39441	 -0.09840	 N/A	 0.99898	raw dtr fit
04737267.00	 D	 54972.612882	 9.524050	 15.145	 0.72532	 0.15241	 N/A	 -0.26045	 -0.48432	 N/A	 0.99965	raw dtr fit
04737302.00	 D	 55004.492005	 9.455584	 11.554	 0.84542	 0.17259	 N/A	 0.08501	 0.01837	 N/A	 0.99242	raw dtr fit
04739194.00	 D	 54965.020256	 1.246577	 14.283	 0.69571	 0.46698	 N/A	 -0.01762	 0.00056	 N/A	 0.97189	raw dtr fit
04740676.00	 D	 55002.707264	 3.454243	 13.198	 0.83144	 0.27639	 N/A	 0.05333	 0.00953	 N/A	 0.97756	raw dtr fit
04742414.00	 D	 54960.411644	 15.458631	 13.398	 0.79207	 0.12006	 N/A	 -0.12440	 -0.03910	 N/A	 0.99724	raw dtr fit
04743513.00	 D	 54953.900097	 4.172286	 12.963	 0.78205	 0.12029	 N/A	 -0.13675	 -0.10528	 N/A	 0.99694	raw dtr fit
04753561.00	 D	 54964.612770	 4.945010	 14.928	 0.76227	 0.11791	 N/A	 -0.14979	 -0.02636	 N/A	 0.99703	raw dtr fit
04753988.00	 D	 55004.547015	 7.304472	 14.989	 0.85859	 0.11485	 N/A	 0.13188	 0.00709	 N/A	 0.99537	raw dtr fit
04757331.00	 D	 54966.302780	 2.362118	 15.725	 0.74894	 0.18083	 N/A	 -0.17111	 -0.43144	 N/A	 0.98765	raw dtr fit
04758368.00	 D	 54956.314629	 3.750061	 10.805	 0.90081	 0.31937	 N/A	 -0.01709	 -0.00269	 N/A	 0.96793	raw dtr fit
04769799.00	 D	 54968.513449	 21.927326	 10.946	 0.82721	 0.11545	 N/A	 -0.04254	 -0.02137	 N/A	 0.99833	raw dtr fit
04773155.00	 D	 54989.643050	 25.706120	 13.592	 0.73366	 0.06942	 N/A	 0.17417	 0.31783	 N/A	 0.99678	raw dtr fit
04824268.00	 D	 54975.244900	 N/A	 14.610	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
04826110.00	 D	 54965.805130	 1.333577	 15.299	 0.75915	 0.11823	 N/A	 -0.15109	 0.00359	 N/A	 0.99697	raw dtr fit
04826439.00	 D	 54965.663383	 2.474223	 13.820	 0.97561	 0.37197	 N/A	 0.01500	 0.00800	 N/A	 1.00099	raw dtr fit
04832197.00	 D	 54954.017296	 1.895432	 11.510	 0.79839	 0.17649	 N/A	 -0.15734	 -0.33891	 N/A	 0.98579	raw dtr fit
04839180.00	 D	 54953.952383	 8.852687	 13.501	 0.87257	 0.10626	 N/A	 0.12035	 0.01717	 N/A	 0.99825	raw dtr fit
04840263.00	 D	 54966.370277	 1.915657	 13.988	 0.67355	 0.31358	 N/A	 -0.00298	 0.04581	 N/A	 0.97860	raw dtr fit
04840327.00	 D	 54979.846574	 26.737179	 12.688	 0.85986	 0.05279	 N/A	 0.05011	 -0.01331	 N/A	 1.00556	raw dtr fit
04840818.00	 D	 54966.119993	 10.049423	 14.355	 0.87560	 0.10473	 N/A	 0.02562	 -0.00236	 N/A	 1.00030	raw dtr fit
04847832.00	 D	 55096.272332	 30.958179	 12.450	 0.86785	 0.05859	 N/A	 0.23440	 0.16007	 N/A	 1.00684	raw dtr fit
04850874.00	 D	 54953.754826	 1.775952	 12.228	 0.63122	 0.47658	 N/A	 -0.02597	 -0.00926	 N/A	 0.90934	raw dtr fit
04851217.00	 D	 54953.903320	 2.470387	 11.108	 0.96866	 0.43538	 N/A	 -0.01292	 -0.02173	 N/A	 0.97725	raw dtr fit
04860932.00	 D	 55067.767640	 3.091207	 14.590	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr fit
04862625.00	 D	 54967.819629	 20.000214	 13.718	 0.76638	 0.09285	 N/A	 -0.13597	 -0.19996	 N/A	 1.00065	raw dtr fit
04902030.00	 D	 54965.266258	 1.757616	 15.929	 0.67964	 0.21043	 N/A	 0.05386	 0.01730	 N/A	 0.99590	raw dtr fit
04908495.00	 D	 54965.369816	 3.120246	 13.871	 0.91351	 0.15992	 N/A	 0.03669	 0.00418	 N/A	 0.99718	raw dtr fit
04909707.00	 D	 54956.219955	 2.302264	 10.691	 0.92489	 0.60963	 N/A	 0.07288	 -0.00357	 N/A	 0.86333	raw dtr fit
04912589.00	 D	 54965.141760	 68.376320	 12.869	 0.86732	 0.04387	 N/A	 0.09103	 -0.01135	 N/A	 1.00618	raw dtr fit
04912991.00	 D	 54971.049984	 8.885015	 11.297	 0.84162	 0.11910	 N/A	 -0.04737	 -0.00929	 N/A	 0.99420	raw dtr fit
04931073.00	 D	 54956.971200	 26.951194	 11.957	 0.89007	 0.04425	 N/A	 0.04894	 -0.15772	 N/A	 1.00446	raw dtr fit
04932348.00	 D	 54991.897850	 38.036808	 15.472	 0.86244	 0.03664	 N/A	 0.09223	 -0.04821	 N/A	 1.00727	raw dtr fit
04932691.00	 D	 54967.712513	 18.112261	 13.627	 0.87075	 0.07019	 N/A	 0.01740	 -0.39945	 N/A	 1.00027	raw dtr fit
04936180.00	 D	 54964.953987	 4.640796	 15.270	 0.79393	 0.12993	 N/A	 -0.09909	 0.04332	 N/A	 0.99556	raw dtr fit
04940201.00	 D	 54967.285997	 8.815650	 14.984	 0.89350	 0.09965	 N/A	 -0.08157	 -0.32899	 N/A	 1.00091	raw dtr fit
04945035.00	 D	 55002.421487	 1.174641	 14.009	 0.78615	 0.10224	 N/A	 -0.13199	 0.01326	 N/A	 0.99934	raw dtr fit
04946680.00	 D	 54968.909691	 8.664992	 13.852	 0.76510	 0.11597	 N/A	 -0.14425	 -0.01614	 N/A	 0.99741	raw dtr fit
04947726.00	 D	 54965.922204	 4.726099	 15.181	 0.72172	 0.17926	 N/A	 0.11725	 0.02312	 N/A	 0.99314	raw dtr fit
04948863.00	 D	 54972.829599	 8.643614	 15.414	 0.78537	 0.08998	 N/A	 0.03688	 0.14158	 N/A	 1.00019	raw dtr fit
04949214.00	 D	 54965.076668	 0.922001	 14.351	 0.68716	 0.23258	 N/A	 0.02084	 -0.00686	 N/A	 0.98664	raw dtr fit
04949751.00	 D	 54987.580811	 31.808283	 14.517	 0.57951	 0.03233	 N/A	 -0.11231	 0.43901	 N/A	 1.00964	raw dtr fit
04950557.00	 D	 54957.777088	 24.714820	 12.526	 0.85435	 0.04859	 N/A	 0.31073	 0.20310	 N/A	 0.99697	raw dtr fit
04990977.00	 D	 54966.386719	 2.649068	 13.870	 0.84239	 0.19113	 N/A	 -0.02295	 -0.00235	 N/A	 0.98485	raw dtr fit
04996558.00	 D	 55005.924889	 3.017140	 13.871	 0.72780	 0.12645	 N/A	 -0.11488	 -0.02090	 N/A	 0.99592	raw dtr fit
05003117.00	 D	 54986.064224	 37.619904	 14.026	 0.82044	 0.07109	 N/A	 -0.04639	 -0.02423	 N/A	 1.00391	raw dtr fit
05014753.00	 D	 54967.003471	 3.170619	 14.333	 0.77758	 0.14553	 N/A	 -0.09193	 0.06441	 N/A	 0.99248	raw dtr fit
05015913.00	 D	 54954.580830	 2.359979	 12.989	 0.76923	 0.11655	 N/A	 -0.15416	 -0.05616	 N/A	 0.99745	raw dtr fit
05016163.00	 D	 54964.856792	 5.245634	 15.768	 0.96117	 0.17425	 N/A	 -0.02414	 0.03118	 N/A	 0.99918	raw dtr fit
05017058.00	 D	 54955.923969	 2.323802	 13.140	 0.91552	 0.30389	 N/A	 -0.00983	 0.00482	 N/A	 0.98180	raw dtr fit
05018787.00	 D	 54965.017616	 0.607197	 15.428	 0.86338	 0.23184	 N/A	 -0.03777	 0.01124	 N/A	 0.97775	raw dtr fit
05021176.00	 D	 54969.266655	 4.045284	 14.865	 0.76393	 0.12152	 N/A	 -0.14127	 0.01211	 N/A	 0.99660	raw dtr fit
05021732.00	 D	 54977.136383	 15.039476	 13.623	 0.69664	 0.17022	 N/A	 -0.07050	 0.26226	 N/A	 0.98110	raw dtr fit
05021737.00	 D	 54962.105556	 15.038954	 11.997	 0.73498	 0.11421	 N/A	 -0.13983	 0.05744	 N/A	 0.99759	raw dtr fit
05022440.00	 D	 54966.608621	 3.693945	 15.286	 0.83251	 0.14132	 N/A	 -0.05037	 -0.00676	 N/A	 0.99358	raw dtr fit
05025294.00	 D	 54967.264514	 5.462695	 13.266	 0.78387	 0.12175	 N/A	 -0.11567	 -0.03364	 N/A	 0.99693	raw dtr fit
05034333.00	 D	 54954.013763	 6.932421	 11.520	 0.78824	 0.11994	 N/A	 -0.14416	 -0.09225	 N/A	 0.99705	raw dtr fit
05035972.00	 D	 54974.923645	 49.267647	 14.385	 0.66466	 0.12134	 N/A	 -0.14374	 0.16844	 N/A	 0.99602	raw dtr fit
05036538.00	 D	 54965.526031	 2.121976	 13.349	 0.53030	 0.18589	 N/A	 -0.15760	 0.07642	 N/A	 0.99759	raw dtr fit
05039441.00	 D	 54955.354286	 2.151290	 12.916	 0.67254	 0.24225	 N/A	 0.03591	 0.00436	 N/A	 0.99274	raw dtr fit
05041975.00	 D	 54964.910829	 2.959894	 13.981	 0.70260	 0.61660	 N/A	 0.03403	 -0.02691	 N/A	 0.88677	raw dtr fit
05077629.00	 D	 54965.584976	 15.838593	 15.805	 0.72511	 0.18529	 N/A	 -0.25106	 0.40525	 N/A	 0.97673	raw dtr fit
05078879.00	 D	 55003.079800	 1.039394	 13.028	 0.76678	 0.11838	 N/A	 -0.14949	 -0.01499	 N/A	 0.99705	raw dtr fit
05080652.00	 D	 54968.166626	 4.144404	 15.080	 1.02092	 0.17731	 N/A	 -0.06161	 0.00872	 N/A	 1.00015	raw dtr fit
05090690.00	 D	 54961.592934	 24.023610	 13.252	 0.80736	 0.11747	 N/A	 -0.10279	 -0.15715	 N/A	 0.99521	raw dtr fit
05091614.00	 D	 54971.390836	 21.142468	 14.083	 0.84974	 0.04154	 N/A	 -0.03549	 0.31563	 N/A	 1.00546	raw dtr fit
05095269.00	 D	 54966.865743	 18.611825	 13.528	 0.85936	 0.03560	 N/A	 0.19300	 0.00004	 N/A	 1.00424	raw dtr fit
05097446.00	 D	 54964.984665	 1.288069	 13.890	 0.69126	 0.60600	 N/A	 -0.00231	 -0.00495	 N/A	 0.97359	raw dtr fit
05098444.00	 D	 54984.033524	 26.945259	 13.771	 0.79763	 0.10777	 N/A	 -0.07883	 -0.02354	 N/A	 0.99978	raw dtr fit
05110423.00	 D	 55007.006317	 5.370977	 15.828	 0.79467	 0.10627	 N/A	 -0.16757	 -0.11097	 N/A	 0.99906	raw dtr fit
05115178.00	 D	 54965.839045	 12.851664	 15.205	 0.85959	 0.10450	 N/A	 0.00431	 -0.04556	 N/A	 1.00011	raw dtr fit
05120225.00	 D	 54954.424240	 2.083667	 13.606	 0.76952	 0.12690	 N/A	 -0.13255	 -0.00956	 N/A	 0.99571	raw dtr fit
05127005.00	 D	 54955.154354	 1.621175	 13.510	 0.78843	 0.21685	 N/A	 -0.03341	 0.00608	 N/A	 0.98301	raw dtr fit
05174959.00	 D	 54964.907578	 0.464616	 15.665	 0.89561	 0.27513	 N/A	 -0.15195	 -0.37664	 N/A	 0.97920	raw dtr fit
05179609.00	 D	 54965.082367	 43.986480	 12.776	 0.77454	 0.10192	 N/A	 -0.12495	 -0.00852	 N/A	 0.99960	raw dtr fit
05181455.00	 D	 54966.552774	 5.579609	 15.473	 0.84549	 0.12648	 N/A	 0.02311	 0.24835	 N/A	 0.99482	raw dtr fit
05193386.00	 D	 54980.203982	 21.378284	 13.998	 0.71321	 0.18539	 N/A	 -0.06608	 -0.25379	 N/A	 0.99605	raw dtr fit
05193400.00	 D	 55080.185760	 21.382619	 15.686	 0.64043	 0.12955	 N/A	 -0.25510	 0.32601	 N/A	 0.99284	raw dtr fit
05199426.00	 D	 54976.994080	 78.604140	 14.080	 0.63684	 0.20109	 N/A	 -0.16047	 0.40628	 N/A	 0.98211	raw dtr fit
05211470.00	 D	 55004.228973	 4.808234	 13.094	 0.80117	 0.14295	 N/A	 -0.11017	 0.03142	 N/A	 0.99318	raw dtr fit
05216727.00	 D	 54964.929207	 1.513003	 13.448	 0.79952	 0.36265	 N/A	 -0.01642	 -0.00489	 N/A	 0.95228	raw dtr fit
05217586.00	 D	 55076.143590	 26.068090	 14.106	 0.65280	 0.14757	 N/A	 -0.14617	 0.21446	 N/A	 0.99267	raw dtr fit
05218014.00	 D	 54971.332609	 10.845426	 12.923	 0.78868	 0.11087	 N/A	 -0.12854	 -0.02883	 N/A	 0.99857	raw dtr fit
05254230.00	 D	 55006.125893	 7.038158	 14.884	 0.74891	 0.12244	 N/A	 -0.11490	 -0.00150	 N/A	 0.99608	raw dtr fit
05255552.00	 D	 54970.583203	 32.461483	 15.208	 0.89262	 0.04246	 N/A	 0.15635	 0.01501	 N/A	 0.99868	raw dtr fit
05263802.00	 D	 55005.050314	 6.700508	 11.494	 0.85631	 0.16797	 N/A	 -0.02926	 -0.00670	 N/A	 0.98785	raw dtr fit
05266937.00	 D	 54965.898819	 5.917110	 14.352	 0.65641	 0.56139	 N/A	 0.00498	 -0.00118	 N/A	 0.99802	raw dtr fit
05269407.00	 D	 54964.691025	 0.958837	 14.164	 0.68838	 0.40404	 N/A	 0.05088	 0.00250	 N/A	 0.97388	raw dtr fit
05284133.00	 D	 55002.812737	 8.784583	 12.444	 0.74029	 0.10742	 N/A	 0.15348	 0.12024	 N/A	 0.99810	raw dtr fit
05285607.00	 D	 54953.727804	 3.899402	 11.419	 0.87166	 0.24728	 N/A	 -0.02491	 0.02322	 N/A	 0.97530	raw dtr fit
05286786.00	 D	 54966.802274	 9.948669	 15.456	 0.74166	 0.12345	 N/A	 -0.13519	 -0.10049	 N/A	 0.99639	raw dtr fit
05287983.00	 D	 55003.997482	 5.014161	 15.555	 0.77084	 0.11723	 N/A	 -0.14500	 -0.03366	 N/A	 0.99720	raw dtr fit
05288543.00	 D	 54964.805482	 3.457076	 13.585	 0.82383	 0.21450	 N/A	 0.06199	 0.01898	 N/A	 0.99540	raw dtr fit
05294739.00	 D	 54968.052367	 3.736155	 13.930	 0.66825	 0.56789	 N/A	 -0.01801	 0.00434	 N/A	 0.99767	raw dtr fit
05297298.00	 D	 54954.102829	 34.193653	 13.325	 0.82678	 0.07460	 N/A	 -0.18306	 -0.38886	 N/A	 1.00359	raw dtr fit
05300878.00	 D	 54965.494408	 1.279431	 14.767	 0.94078	 0.26140	 N/A	 -0.02651	 -0.30962	 N/A	 0.99666	raw dtr fit
05303551.00	 D	 54966.073563	 2.398986	 14.888	 0.73470	 0.12307	 N/A	 -0.15741	 0.10010	 N/A	 0.99591	raw dtr fit
05306862.00	 D	 54954.741104	 2.025495	 12.777	 0.85846	 0.35707	 N/A	 0.03609	 0.00923	 N/A	 0.95523	raw dtr fit
05309353.00	 D	 55004.111221	 1.377224	 13.992	 0.72488	 0.12304	 N/A	 -0.13139	 0.01051	 N/A	 0.99624	raw dtr fit
05310435.00	 D	 54956.289343	 4.931367	 13.254	 0.58078	 0.44415	 N/A	 0.00413	 -0.00393	 N/A	 0.97020	raw dtr fit
05343976.00	 D	 55006.709439	 4.331313	 12.612	 0.77680	 0.16817	 N/A	 0.12491	 0.01127	 N/A	 0.99431	raw dtr fit
05347784.00	 D	 54962.285938	 9.584097	 13.094	 0.89540	 0.13470	 N/A	 0.02087	 -0.00796	 N/A	 0.99476	raw dtr fit
05357470.00	 D	 54965.995705	 2.172517	 14.845	 0.76436	 0.11697	 N/A	 -0.14691	 -0.02583	 N/A	 0.99735	raw dtr fit
05359678.00	 D	 55003.506951	 6.230602	 14.154	 0.85041	 0.15009	 N/A	 0.05793	 0.00441	 N/A	 0.99443	raw dtr fit
05370302.00	 D	 54967.353874	 7.808795	 15.016	 0.80896	 0.15156	 N/A	 -0.07243	 -0.06378	 N/A	 0.99182	raw dtr fit
05372966.00	 D	 54967.676224	 9.286859	 15.365	 0.84591	 0.10329	 N/A	 0.01569	 -0.00293	 N/A	 1.00014	raw dtr fit
05376836.00	 D	 54966.319221	 6.958899	 14.041	 0.83356	 0.14923	 N/A	 -0.06535	 -0.00940	 N/A	 0.99212	raw dtr fit
05377349.00	 D	 54964.632347	 1.116735	 14.946	 0.76211	 0.57805	 N/A	 -0.01477	 0.00581	 N/A	 0.90514	raw dtr fit
05383248.00	 D	 54955.298420	 16.240247	 10.297	 0.73111	 0.12214	 N/A	 -0.13868	 -0.01602	 N/A	 0.99617	raw dtr fit
05384802.00	 D	 54966.988640	 6.082981	 13.705	 0.82976	 0.14558	 N/A	 -0.07173	 -0.00788	 N/A	 0.99291	raw dtr fit
05385838.00	 D	 54962.065066	 12.432099	 12.967	 0.77918	 0.12265	 N/A	 -0.11653	 0.03941	 N/A	 0.99719	raw dtr fit
05393558.00	 D	 54970.245286	 10.217120	 13.752	 0.90280	 0.08366	 N/A	 0.05445	 -0.00996	 N/A	 0.99827	raw dtr fit
05394544.00	 D	 54953.663364	 0.431976	 12.804	 0.77173	 0.14191	 N/A	 -0.10240	 -0.00652	 N/A	 0.99439	raw dtr fit
05444392.00	 D	 54954.914490	 1.519529	 11.378	 0.88804	 0.45067	 N/A	 -0.03277	 0.01099	 N/A	 0.99792	raw dtr fit
05450814.00	 D	 54970.623131	 12.975218	 15.693	 0.91109	 0.52436	 N/A	 0.04484	 0.00809	 N/A	 0.89159	raw dtr fit
05456023.00	 D	 55012.591026	 N/A	 14.313	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
05460835.00	 D	 54977.153493	 21.539307	 14.293	 0.87506	 0.04123	 N/A	 0.21559	 0.04686	 N/A	 1.00042	raw dtr fit
05462901.00	 D	 55006.079422	 5.270652	 15.953	 0.85444	 0.10520	 N/A	 0.00070	 0.27146	 N/A	 0.99611	raw dtr fit
05471415.00	 D	 54962.091793	 12.422510	 12.625	 0.77768	 0.12262	 N/A	 -0.12091	 -0.04566	 N/A	 0.99664	raw dtr fit
05473556.00	 D	 54956.478877	 11.258815	 13.545	 0.84407	 0.12310	 N/A	 -0.11731	 0.12962	 N/A	 0.99699	raw dtr fit
05474733.00	 D	 55066.606250	 0.883781	 14.063	 0.75611	 0.11835	 N/A	 -0.15028	 0.01173	 N/A	 0.99694	raw dtr fit
05475712.00	 D	 54967.174989	 2.991892	 13.280	 0.87474	 0.42147	 N/A	 0.04150	 0.00381	 N/A	 0.95990	raw dtr fit
05477524.00	 D	 54965.921104	 3.393819	 14.655	 0.74498	 0.14017	 N/A	 -0.13508	 0.12114	 N/A	 0.99316	raw dtr fit
05477805.00	 D	 55067.538250	 5.006818	 13.518	 0.78219	 0.10370	 N/A	 -0.11486	 0.01754	 N/A	 0.99910	raw dtr fit
05479973.00	 D	 54964.867531	 1.795281	 14.889	 0.54335	 0.56951	 N/A	 0.04464	 0.04800	 N/A	 0.92003	raw dtr fit
05513861.00	 D	 54955.002678	 1.510168	 11.638	 0.99401	 0.41940	 N/A	 0.01433	 0.01461	 N/A	 0.98713	raw dtr fit
05530881.00	 D	 54965.960922	 5.082516	 13.508	 0.72063	 0.17490	 N/A	 0.09859	 0.02996	 N/A	 0.99556	raw dtr fit
05534702.00	 D	 54964.607231	 1.025473	 13.821	 0.81291	 0.49062	 N/A	 0.00244	 0.00373	 N/A	 0.95593	raw dtr fit
05534965.00	 D	 54992.499000	 N/A	 13.297	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
05535280.00	 D	 54979.138380	 74.985180	 14.851	 0.69389	 0.15007	 N/A	 -0.06835	 0.14971	 N/A	 0.99219	raw dtr fit
05547480.00	 D	 54965.073303	 7.924143	 14.782	 0.74398	 0.11967	 N/A	 -0.14486	 0.10876	 N/A	 0.99642	raw dtr fit
05553624.00	 D	 54972.734108	 25.761952	 14.231	 0.83057	 0.07698	 N/A	 -0.06371	 -0.03235	 N/A	 1.00123	raw dtr fit
05553652.00	 D	 55074.041440	 24.329742	 15.952	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr fit
05562784.00	 D	 54975.236237	 25.337627	 14.716	 0.59501	 0.20983	 N/A	 -0.23364	 0.37268	 N/A	 0.97586	raw dtr fit
05565261.00	 D	 54964.702339	 4.733746	 13.990	 0.76558	 0.12075	 N/A	 -0.14160	 -0.01922	 N/A	 0.99675	raw dtr fit
05596440.00	 D	 54963.218952	 10.475001	 13.220	 0.71075	 0.12521	 N/A	 -0.12848	 0.00899	 N/A	 0.99563	raw dtr fit
05597970.00	 D	 54970.209166	 6.717386	 12.778	 0.83607	 0.11670	 N/A	 0.15940	 0.01411	 N/A	 0.99578	raw dtr fit
05598639.00	 D	 54953.715832	 1.297547	 10.201	 0.96736	 0.40369	 N/A	 -0.02563	 0.00888	 N/A	 0.97159	raw dtr fit
05610698.00	 D	 55003.080930	 4.132571	 13.894	 0.58596	 0.42647	 N/A	 0.03282	 -0.04710	 N/A	 0.96278	raw dtr fit
05621294.00	 D	 54954.511753	 0.938909	 13.613	 0.50825	 0.63421	 N/A	 -0.03777	 -0.05764	 N/A	 0.96708	raw dtr fit
05622250.00	 D	 54976.193053	 16.294192	 14.203	 0.86461	 0.08007	 N/A	 0.18627	 -0.02255	 N/A	 0.99429	raw dtr fit
05629985.00	 D	 55067.789720	 2.272058	 14.459	 0.76031	 0.11929	 N/A	 -0.14595	 -0.00265	 N/A	 0.99706	raw dtr fit
05632781.00	 D	 54997.790339	 11.025200	 12.113	 0.91645	 0.17088	 N/A	 -0.02267	 0.36229	 N/A	 0.99919	raw dtr fit
05636648.00	 D	 55066.970620	 0.466743	 15.330	 0.76381	 0.11330	 N/A	 -0.16021	 -0.05418	 N/A	 0.99776	raw dtr fit
05643492.00	 D	 54994.172650	 41.866850	 14.528	 0.76111	 0.12102	 N/A	 -0.12776	 -0.00479	 N/A	 0.99728	raw dtr fit
05647008.00	 D	 54965.003922	 0.799864	 14.335	 0.50494	 0.16215	 N/A	 -0.17658	 0.27659	 N/A	 0.98771	raw dtr fit
05648449.00	 D	 54960.918674	 4.348563	 10.680	 0.76362	 0.11698	 N/A	 -0.15076	 -0.01430	 N/A	 0.99721	raw dtr fit
05653126.00	 D	 54985.876388	 38.494555	 13.173	 0.84305	 0.04183	 N/A	 0.03550	 0.00835	 N/A	 1.00762	raw dtr fit
05653152.00	 D	 55023.441895	 3.589171	 15.705	 0.76689	 0.10526	 N/A	 -0.11887	 0.02133	 N/A	 0.99879	raw dtr fit
05653849.00	 D	 54985.773800	 N/A	 14.587	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
05696909.00	 D	 54964.688370	 0.643022	 14.984	 0.78054	 0.12377	 N/A	 -0.13583	 -0.03311	 N/A	 0.99652	raw dtr fit
05700330.00	 D	 54971.579048	 53.219985	 13.613	 0.86002	 0.08539	 N/A	 0.08253	 0.02257	 N/A	 1.00044	raw dtr fit
05716244.00	 D	 54965.786713	 1.330302	 15.423	 0.82806	 0.50676	 N/A	 0.04673	 -0.00718	 N/A	 0.92836	raw dtr fit
05716763.00	 D	 54953.977558	 0.640649	 12.107	 0.75649	 0.11805	 N/A	 -0.14759	 -0.00086	 N/A	 0.99701	raw dtr fit
